vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
1356336,41,0,0.003865740727633238,0.01394194457679987,0.009615384615384616,0.006222222222222222,16
1356337,41,0,0.003865740727633238,0.01394194457679987,0.009615384615384616,0.006222222222222222,16
1356338,41,0,0.003865740727633238,0.01394194457679987,0.009615384615384616,0.006222222222222222,16
1356339,41,0,0.003865740727633238,0.01394194457679987,0.009615384615384616,0.006222222222222222,16
5505136,96,0,0.003865740727633238,0.0502318749204278,0.07692307692307693,0.028444444444444446,16
6294127,97,0,0.003865740727633238,0.08874055556952953,0.15384615384615385,0.05688888888888889,16
341593,73,0,0.0038773147389292717,0.013131122570484877,0.038461538461538464,0.049777777777777775,16
2097815,136,0,0.0038888887502253056,0.003916238434612751,0.009615384615384616,0.014222222222222223,16
2097816,136,0,0.0038888887502253056,0.003916238434612751,0.009615384615384616,0.014222222222222223,16
2097817,97,0,0.0038888887502253056,0.042728356551378965,0.15384615384615385,0.05688888888888889,16
2097818,97,0,0.0038888887502253056,0.042728356551378965,0.15384615384615385,0.05688888888888889,16
6298137,65,0,0.0038888887502253056,0.013546111062169075,0.019230769230769232,0.012444444444444444,16
1607162,42,0,0.0039004627615213394,0.251721921376884,0.019230769230769232,0.012444444444444444,16
1607163,42,0,0.0039004627615213394,0.25172193301841617,0.019230769230769232,0.012444444444444444,16
2097819,97,0,0.0039004627615213394,0.042727083433419466,0.15384615384615385,0.05688888888888889,16
2097820,97,0,0.0039004627615213394,0.042727083433419466,0.15384615384615385,0.05688888888888889,16
2097821,16,0,0.0039004627615213394,0.007575046271085739,0.0038461538461538464,0.0035555555555555557,16
2097822,16,0,0.0039004627615213394,0.007575046271085739,0.0038461538461538464,0.0035555555555555557,16
2097823,16,0,0.0039004627615213394,0.007578009273856878,0.0038461538461538464,0.0035555555555555557,16
2097824,16,0,0.0039004627615213394,0.007578009273856878,0.0038461538461538464,0.0035555555555555557,16
5524791,65,0,0.0039004627615213394,0.007796851918101311,0.019230769230769232,0.012444444444444444,16
6269976,45,0,0.0039004627615213394,0.005253992974758148,0.15384615384615385,0.09955555555555555,16
1524748,42,0,0.003912037238478661,0.9393085879273713,0.019230769230769232,0.012444444444444444,16
2097825,16,0,0.003912037238478661,0.007578020915389061,0.0038461538461538464,0.0035555555555555557,16
2097826,16,0,0.003912037238478661,0.007578020915389061,0.0038461538461538464,0.0035555555555555557,16
2828658,65,0,0.003935185261070728,0.6679230323061347,0.019230769230769232,0.012444444444444444,16
2828659,65,0,0.003935185261070728,0.6679230323061347,0.019230769230769232,0.012444444444444444,16
5976525,42,0,0.003935185261070728,1.0332788424566388,0.019230769230769232,0.012444444444444444,16
5976526,42,0,0.003935185261070728,1.0232363655231893,0.019230769230769232,0.012444444444444444,16
6298138,136,0,0.003935185261070728,0.017416921444237232,0.009615384615384616,0.014222222222222223,16
270885,94,1,0.003946759272366762,0.007769733667373657,0.019230769230769232,0.0071111111111111115,16
270887,94,1,0.003946759272366762,0.00530414329841733,0.019230769230769232,0.0071111111111111115,16
270888,94,1,0.003946759272366762,0.01729669002816081,0.019230769230769232,0.0071111111111111115,16
1549520,116,0,0.003958333283662796,0.01471408549696207,0.006730769230769231,0.0071111111111111115,16
1549521,116,0,0.003958333283662796,0.014714097138494253,0.006730769230769231,0.0071111111111111115,16
2834732,79,0,0.003958333283662796,0.017307708505541086,0.15384615384615385,0.1991111111111111,16
2834733,79,0,0.003958333283662796,0.017307708505541086,0.15384615384615385,0.1991111111111111,16
5341407,42,0,0.00396990729495883,0.1354909259825945,0.019230769230769232,0.012444444444444444,16
5504965,97,0,0.00396990729495883,0.06200541649013758,0.15384615384615385,0.05688888888888889,16
6294254,79,0,0.003981481306254864,0.07780298590660095,0.15384615384615385,0.1991111111111111,16
5524794,64,0,0.003993055783212185,0.004732094705104828,0.009615384615384616,0.006222222222222222,16
1853195,6,0,0.004004629794508219,0.04094063676893711,0.009615384615384616,0.0071111111111111115,16
5504945,97,0,0.004004629794508219,0.06200540531426668,0.15384615384615385,0.05688888888888889,16
1853196,6,0,0.004016203805804253,0.015511388890445232,0.009615384615384616,0.0071111111111111115,16
3702711,66,0,0.004016203805804253,0.01964055560529232,0.038461538461538464,0.024888888888888887,16
3702712,66,0,0.004016203805804253,0.01964055560529232,0.038461538461538464,0.024888888888888887,16
3702713,66,0,0.004016203805804253,0.01964055560529232,0.038461538461538464,0.024888888888888887,16
3702714,66,0,0.004016203805804253,0.01964055560529232,0.038461538461538464,0.024888888888888887,16
5504946,97,0,0.004016203805804253,0.06096809031441808,0.15384615384615385,0.05688888888888889,16
7403569,97,0,0.004016203805804253,0.021719560027122498,0.15384615384615385,0.05688888888888889,16
7403570,97,0,0.004016203805804253,0.021719560027122498,0.15384615384615385,0.05688888888888889,16
7403571,97,0,0.004016203805804253,0.021719560027122498,0.15384615384615385,0.05688888888888889,16
6298139,65,0,0.0040277778171002865,0.00975807849317789,0.019230769230769232,0.012444444444444444,16
3708555,64,0,0.00403935182839632,0.021899456158280373,0.009615384615384616,0.006222222222222222,16
3708556,64,0,0.00403935182839632,0.021899456158280373,0.009615384615384616,0.006222222222222222,16
3708557,64,0,0.00403935182839632,0.021899456158280373,0.009615384615384616,0.006222222222222222,16
3708558,64,0,0.00403935182839632,0.021899456158280373,0.009615384615384616,0.006222222222222222,16
5504947,97,0,0.00403935182839632,0.0620053936727345,0.15384615384615385,0.05688888888888889,16
5509947,96,0,0.00403935182839632,0.06704432889819145,0.07692307692307693,0.028444444444444446,16
6290607,66,0,0.00403935182839632,0.015734664164483547,0.038461538461538464,0.024888888888888887,16
6637187,97,0,0.00403935182839632,0.05214547459036112,0.15384615384615385,0.05688888888888889,16
6269977,42,0,0.004050925839692354,0.004963449202477932,0.019230769230769232,0.012444444444444444,16
1853197,10,1,0.004062499850988388,0.026799224317073822,0.15384615384615385,0.11377777777777778,16
2097827,97,0,0.004062499850988388,0.09102789359167218,0.15384615384615385,0.05688888888888889,16
2097828,97,0,0.004062499850988388,0.09102789359167218,0.15384615384615385,0.05688888888888889,16
7283657,42,0,0.004062499850988388,0.25210109958425164,0.019230769230769232,0.012444444444444444,16
7283658,42,0,0.004062499850988388,0.2521011112257838,0.019230769230769232,0.012444444444444444,16
1822920,117,0,0.004074073862284422,0.04581255791708827,0.013461538461538462,0.014222222222222223,16
1822921,117,0,0.004074073862284422,0.04581256955862045,0.013461538461538462,0.014222222222222223,16
2097831,97,0,0.004074073862284422,0.06200490752235055,0.15384615384615385,0.05688888888888889,16
2097832,97,0,0.004074073862284422,0.06200490752235055,0.15384615384615385,0.05688888888888889,16
4428668,96,0,0.004074073862284422,0.03197410888969898,0.07692307692307693,0.028444444444444446,16
4428669,96,0,0.004074073862284422,0.03197410888969898,0.07692307692307693,0.028444444444444446,16
7410118,97,0,0.004074073862284422,0.06097020814195275,0.15384615384615385,0.05688888888888889,16
7410119,97,0,0.004074073862284422,0.06097020814195275,0.15384615384615385,0.05688888888888889,16
7410120,97,0,0.004074073862284422,0.06097020814195275,0.15384615384615385,0.05688888888888889,16
6294128,97,0,0.004097222350537777,0.08874755771830678,0.15384615384615385,0.05688888888888889,16
1524750,42,0,0.004108796361833811,0.009227696806192398,0.019230769230769232,0.012444444444444444,16
2097833,66,0,0.004108796361833811,0.04861646983772516,0.038461538461538464,0.024888888888888887,16
2097834,66,0,0.004108796361833811,0.04861646983772516,0.038461538461538464,0.024888888888888887,16
2579249,136,0,0.004108796361833811,0.008577268570661545,0.009615384615384616,0.014222222222222223,16
6269978,42,0,0.004108796361833811,0.009219652973115444,0.019230769230769232,0.012444444444444444,16
2834624,97,0,0.004120370373129845,0.02640900481492281,0.15384615384615385,0.05688888888888889,16
2834625,97,0,0.004120370373129845,0.02640900481492281,0.15384615384615385,0.05688888888888889,16
2097835,136,0,0.0041319443844258785,0.0044505903497338295,0.009615384615384616,0.014222222222222223,16
2097836,136,0,0.0041319443844258785,0.0044505903497338295,0.009615384615384616,0.014222222222222223,16
2097837,97,0,0.0041319443844258785,0.062005752231925726,0.15384615384615385,0.05688888888888889,16
2097838,97,0,0.0041319443844258785,0.062005752231925726,0.15384615384615385,0.05688888888888889,16
6637188,65,0,0.0041319443844258785,0.022035671398043633,0.019230769230769232,0.012444444444444444,16
6637189,97,0,0.004143518395721912,0.15352964121848345,0.15384615384615385,0.05688888888888889,16
7410121,97,0,0.004143518395721912,0.062007175758481026,0.15384615384615385,0.05688888888888889,16
7410122,97,0,0.004143518395721912,0.062007175758481026,0.15384615384615385,0.05688888888888889,16
7410123,97,0,0.004143518395721912,0.062007175758481026,0.15384615384615385,0.05688888888888889,16
5177492,93,0,0.004155092407017946,0.006942025385797024,0.009615384615384616,0.0035555555555555557,16
5504973,97,0,0.004155092407017946,0.0609705438837409,0.15384615384615385,0.05688888888888889,16
6294129,66,0,0.004166666883975267,0.07811435172334313,0.038461538461538464,0.024888888888888887,16
7403566,97,0,0.004166666883975267,0.015508206095546484,0.15384615384615385,0.05688888888888889,16
7403567,97,0,0.004166666883975267,0.015508206095546484,0.15384615384615385,0.05688888888888889,16
7403568,97,0,0.004166666883975267,0.015508206095546484,0.15384615384615385,0.05688888888888889,16
2097839,65,0,0.004178240895271301,0.007979374844580889,0.019230769230769232,0.012444444444444444,16
2097840,65,0,0.004178240895271301,0.007979374844580889,0.019230769230769232,0.012444444444444444,16
5469116,112,0,0.004178240895271301,0.01595347234979272,0.0033653846153846156,0.0035555555555555557,16
5469117,112,0,0.004178240895271301,0.015960335731506348,0.0033653846153846156,0.0035555555555555557,16
5524803,65,0,0.004178240895271301,0.008106921333819628,0.019230769230769232,0.012444444444444444,16
1852556,6,0,0.004189814906567335,0.03892261581495404,0.009615384615384616,0.0071111111111111115,16
5504962,66,0,0.004201388917863369,0.047943923622369766,0.038461538461538464,0.024888888888888887,16
2653455,97,0,0.004212962929159403,0.015507650561630726,0.15384615384615385,0.05688888888888889,16
1853199,6,0,0.004224536940455437,0.020767581183463335,0.009615384615384616,0.0071111111111111115,16
2832716,96,0,0.004224536940455437,0.19586459500715137,0.07692307692307693,0.028444444444444446,16
2832717,96,0,0.004224536940455437,0.19586459500715137,0.07692307692307693,0.028444444444444446,16
5469118,119,0,0.004224536940455437,0.010115428362041712,0.013461538461538462,0.014222222222222223,16
6298140,65,0,0.004224536940455437,0.009764247573912144,0.019230769230769232,0.012444444444444444,16
5504961,66,0,0.0042361109517514706,0.048252800945192575,0.038461538461538464,0.024888888888888887,16
5524805,65,0,0.0042361109517514706,0.009739826433360577,0.019230769230769232,0.012444444444444444,16
5282358,97,0,0.004247684963047504,0.026409143581986427,0.15384615384615385,0.05688888888888889,16
5282359,97,0,0.004247684963047504,0.026409143581986427,0.15384615384615385,0.05688888888888889,16
6642153,136,0,0.004247684963047504,0.004994386341422796,0.009615384615384616,0.014222222222222223,16
7403320,67,0,0.004247684963047504,0.07175887748599052,0.07692307692307693,0.049777777777777775,16
7403321,67,0,0.004247684963047504,0.07175887748599052,0.07692307692307693,0.049777777777777775,16
7403322,67,0,0.004247684963047504,0.07175887748599052,0.07692307692307693,0.049777777777777775,16
1799555,6,0,0.004259259440004826,0.0055236113257706165,0.009615384615384616,0.0071111111111111115,16
5505026,97,0,0.004259259440004826,0.06096585653722286,0.15384615384615385,0.05688888888888889,16
2447949,42,0,0.0042708334513008595,0.008031365927308798,0.019230769230769232,0.012444444444444444,16
5524806,65,0,0.0042708334513008595,0.01076482655480504,0.019230769230769232,0.012444444444444444,16
2097841,97,0,0.004282407462596893,0.06200489588081837,0.15384615384615385,0.05688888888888889,16
2097842,97,0,0.004282407462596893,0.06200489588081837,0.15384615384615385,0.05688888888888889,16
6294130,97,0,0.004282407462596893,0.08206115756183863,0.15384615384615385,0.05688888888888889,16
1295751,42,0,0.004293981473892927,0.004973113536834717,0.019230769230769232,0.012444444444444444,16
2097843,97,0,0.004293981473892927,0.060967222321778536,0.15384615384615385,0.05688888888888889,16
2097844,97,0,0.004293981473892927,0.060967222321778536,0.15384615384615385,0.05688888888888889,16
2097845,67,0,0.004293981473892927,0.060406284872442484,0.07692307692307693,0.049777777777777775,16
2097846,67,0,0.004293981473892927,0.060406284872442484,0.07692307692307693,0.049777777777777775,16
1549289,42,0,0.004305555485188961,0.2523596645332873,0.019230769230769232,0.012444444444444444,16
1549290,42,0,0.004305555485188961,0.2523596757091582,0.019230769230769232,0.012444444444444444,16
2834640,79,0,0.004305555485188961,0.021553194615989923,0.15384615384615385,0.1991111111111111,16
2834641,79,0,0.004305555485188961,0.021553194615989923,0.15384615384615385,0.1991111111111111,16
5524807,141,0,0.004305555485188961,0.010420763865113258,0.07692307692307693,0.11377777777777778,16
5524808,141,0,0.00434027798473835,0.02086399309337139,0.07692307692307693,0.11377777777777778,16
6637190,141,0,0.00434027798473835,0.013899317011237144,0.07692307692307693,0.11377777777777778,16
1983542,42,0,0.004351851996034384,0.008842199109494686,0.019230769230769232,0.012444444444444444,16
2834630,97,0,0.004351851996034384,0.018977581057697535,0.15384615384615385,0.05688888888888889,16
2834631,97,0,0.004351851996034384,0.018977581057697535,0.15384615384615385,0.05688888888888889,16
6269979,43,0,0.004351851996034384,0.005467592738568783,0.038461538461538464,0.024888888888888887,16
1809091,42,0,0.004363426007330418,0.010133275296539068,0.019230769230769232,0.012444444444444444,16
2834626,97,0,0.004363426007330418,0.025898344814777374,0.15384615384615385,0.05688888888888889,16
2834627,97,0,0.004363426007330418,0.025898344814777374,0.15384615384615385,0.05688888888888889,16
5342448,42,0,0.004363426007330418,0.00501444423571229,0.019230769230769232,0.012444444444444444,16
5524809,141,0,0.004363426007330418,0.013902268372476101,0.07692307692307693,0.11377777777777778,16
1674183,42,0,0.004409722052514553,0.019053900614380836,0.019230769230769232,0.012444444444444444,16
2641279,42,0,0.004409722052514553,0.007035335525870323,0.019230769230769232,0.012444444444444444,16
2641283,42,0,0.004409722052514553,0.005527835804969072,0.019230769230769232,0.012444444444444444,16
1852963,6,0,0.004421296063810587,0.3716324074193835,0.009615384615384616,0.0071111111111111115,16
2469606,43,0,0.004421296063810587,0.099758205935359,0.038461538461538464,0.024888888888888887,16
2469620,43,0,0.004421296063810587,0.06731112254783511,0.038461538461538464,0.024888888888888887,16
2469888,43,0,0.004421296063810587,0.11333717592060566,0.038461538461538464,0.024888888888888887,16
21,6,0,0.004432870540767908,0.0057780323550105095,0.009615384615384616,0.0071111111111111115,16
1668421,41,0,0.004444444552063942,0.2954942244105041,0.009615384615384616,0.006222222222222222,16
1822922,114,0,0.00446759257465601,0.02530827559530735,0.006730769230769231,0.0071111111111111115,16
1822923,114,0,0.00446759257465601,0.025308287236839533,0.006730769230769231,0.0071111111111111115,16
2097847,66,0,0.00446759257465601,0.0901604974642396,0.038461538461538464,0.024888888888888887,16
2097848,66,0,0.00446759257465601,0.0901604974642396,0.038461538461538464,0.024888888888888887,16
5524810,65,0,0.00446759257465601,0.010742627084255219,0.019230769230769232,0.012444444444444444,16
5524811,65,0,0.00446759257465601,0.020097500178962946,0.019230769230769232,0.012444444444444444,16
7034798,65,0,0.00446759257465601,0.012251284904778004,0.019230769230769232,0.012444444444444444,16
5524812,136,0,0.004490740597248077,0.005537963006645441,0.009615384615384616,0.014222222222222223,16
5524813,65,0,0.004490740597248077,0.024594247806817293,0.019230769230769232,0.012444444444444444,16
6440945,43,0,0.004490740597248077,1.195400289259851,0.038461538461538464,0.024888888888888887,16
2097849,65,0,0.004502314608544111,0.009748484008014202,0.019230769230769232,0.012444444444444444,16
2097850,65,0,0.004502314608544111,0.009748484008014202,0.019230769230769232,0.012444444444444444,16
3748911,136,0,0.004502314608544111,0.029635381884872913,0.009615384615384616,0.014222222222222223,16
3748912,136,0,0.004502314608544111,0.029635381884872913,0.009615384615384616,0.014222222222222223,16
3748913,136,0,0.004502314608544111,0.029635381884872913,0.009615384615384616,0.014222222222222223,16
3748914,136,0,0.004502314608544111,0.029635381884872913,0.009615384615384616,0.014222222222222223,16
5524814,65,0,0.004513889085501432,0.013577337842434645,0.019230769230769232,0.012444444444444444,16
2097851,66,0,0.004525463096797466,0.04950310196727514,0.038461538461538464,0.024888888888888887,16
2097852,66,0,0.004525463096797466,0.04950310196727514,0.038461538461538464,0.024888888888888887,16
6294131,140,0,0.004525463096797466,0.06878438638523221,0.038461538461538464,0.05688888888888889,16
500673,66,0,0.0045370371080935,0.026263264007866383,0.038461538461538464,0.024888888888888887,16
500674,66,0,0.0045370371080935,0.026263264007866383,0.038461538461538464,0.024888888888888887,16
500675,66,0,0.0045370371080935,0.026263264007866383,0.038461538461538464,0.024888888888888887,16
500676,66,0,0.0045370371080935,0.026263264007866383,0.038461538461538464,0.024888888888888887,16
7403329,79,0,0.004548611119389534,0.03336010407656431,0.15384615384615385,0.1991111111111111,16
7403330,79,0,0.004548611119389534,0.03336010407656431,0.15384615384615385,0.1991111111111111,16
7403331,79,0,0.004548611119389534,0.03336010407656431,0.15384615384615385,0.1991111111111111,16
2097853,64,0,0.004583333153277636,0.006060925778001547,0.009615384615384616,0.006222222222222222,16
2097854,64,0,0.004583333153277636,0.006060925778001547,0.009615384615384616,0.006222222222222222,16
6637191,65,0,0.004583333153277636,0.012388935312628746,0.019230769230769232,0.012444444444444444,16
7034799,65,0,0.004583333153277636,0.010591087862849236,0.019230769230769232,0.012444444444444444,16
2443409,42,0,0.004594907630234957,0.2650750349275768,0.019230769230769232,0.012444444444444444,16
2550045,42,0,0.004594907630234957,0.2639305437915027,0.019230769230769232,0.012444444444444444,16
5524816,65,0,0.004594907630234957,0.009760763961821795,0.019230769230769232,0.012444444444444444,16
2447891,42,0,0.004606481641530991,0.0121537153609097,0.019230769230769232,0.012444444444444444,16
6269980,47,1,0.004606481641530991,0.025069085881114006,0.038461538461538464,0.049777777777777775,16
270892,47,1,0.0046180556528270245,0.01134876161813736,0.038461538461538464,0.049777777777777775,16
270893,47,1,0.004629629664123058,0.011290520895272493,0.038461538461538464,0.049777777777777775,16
5341408,42,0,0.004629629664123058,0.14826864562928677,0.019230769230769232,0.012444444444444444,16
2097859,65,0,0.004641203675419092,0.011012152768671513,0.019230769230769232,0.012444444444444444,16
2097860,65,0,0.004641203675419092,0.011012152768671513,0.019230769230769232,0.012444444444444444,16
5361379,47,1,0.004641203675419092,0.011272314935922623,0.038461538461538464,0.049777777777777775,16
5468752,119,0,0.004641203675419092,0.01829797448590398,0.013461538461538462,0.014222222222222223,16
5524817,65,0,0.004641203675419092,0.00973983807489276,0.019230769230769232,0.012444444444444444,16
6269981,47,1,0.004641203675419092,0.008397407364100218,0.038461538461538464,0.049777777777777775,16
6269982,47,1,0.004641203675419092,0.011445648036897182,0.038461538461538464,0.049777777777777775,16
7034801,65,0,0.004641203675419092,0.008088391274213791,0.019230769230769232,0.012444444444444444,16
2791103,42,0,0.004652777686715126,0.0085632405243814,0.019230769230769232,0.012444444444444444,16
270894,47,1,0.00466435169801116,0.033373970072716475,0.038461538461538464,0.049777777777777775,16
3569397,116,0,0.00466435169801116,0.005786481313407421,0.006730769230769231,0.0071111111111111115,16
6558703,66,1,0.004675925709307194,0.011063854210078716,0.038461538461538464,0.024888888888888887,16
7029695,96,0,0.004675925709307194,0.7690282752737403,0.07692307692307693,0.028444444444444446,16
270895,47,1,0.004687500186264515,0.011843529995530844,0.038461538461538464,0.049777777777777775,16
2447951,42,0,0.004687500186264515,0.006194317247718573,0.019230769230769232,0.012444444444444444,16
2828660,67,0,0.004699074197560549,0.2618619562126696,0.07692307692307693,0.049777777777777775,16
2828661,67,0,0.004699074197560549,0.2618619562126696,0.07692307692307693,0.049777777777777775,16
5524819,65,0,0.004699074197560549,0.01718253456056118,0.019230769230769232,0.012444444444444444,16
6269983,47,1,0.004699074197560549,0.012935335747897625,0.038461538461538464,0.049777777777777775,16
7031897,140,0,0.004699074197560549,0.04846872668713331,0.038461538461538464,0.05688888888888889,16
7034802,65,0,0.004699074197560549,0.019268448930233717,0.019230769230769232,0.012444444444444444,16
2097861,65,0,0.004710648208856583,0.02488043997436762,0.019230769230769232,0.012444444444444444,16
2097862,65,0,0.004710648208856583,0.02488043997436762,0.019230769230769232,0.012444444444444444,16
2641285,42,0,0.004710648208856583,0.00885662017390132,0.019230769230769232,0.012444444444444444,16
6269196,47,1,0.004710648208856583,0.33784017339348793,0.038461538461538464,0.049777777777777775,16
6497971,48,0,0.004710648208856583,0.0778466435149312,0.07692307692307693,0.09955555555555555,16
6497972,48,0,0.004710648208856583,0.0778466435149312,0.07692307692307693,0.09955555555555555,16
6497973,48,0,0.004710648208856583,0.06779601844027638,0.07692307692307693,0.09955555555555555,16
6497974,48,0,0.004710648208856583,0.06779601844027638,0.07692307692307693,0.09955555555555555,16
6502551,48,0,0.004710648208856583,0.05651637725532055,0.07692307692307693,0.09955555555555555,16
6502552,48,0,0.004710648208856583,0.05651637725532055,0.07692307692307693,0.09955555555555555,16
7205168,141,0,0.0047222222201526165,0.016276851762086153,0.07692307692307693,0.11377777777777778,16
7205169,141,0,0.0047222222201526165,0.01627695607021451,0.07692307692307693,0.11377777777777778,16
3548850,42,0,0.00473379623144865,0.01237949077039957,0.019230769230769232,0.012444444444444444,16
6269984,47,1,0.00473379623144865,0.013461550697684288,0.038461538461538464,0.049777777777777775,16
7034804,65,0,0.00473379623144865,0.020644201431423426,0.019230769230769232,0.012444444444444444,16
270896,47,1,0.004745370242744684,0.023318680468946695,0.038461538461538464,0.049777777777777775,16
270897,46,1,0.004745370242744684,0.017245995346456766,0.019230769230769232,0.024888888888888887,16
2097863,65,0,0.004745370242744684,0.02064008079469204,0.019230769230769232,0.012444444444444444,16
2097864,65,0,0.004745370242744684,0.02064008079469204,0.019230769230769232,0.012444444444444444,16
5524820,65,0,0.004745370242744684,0.019965705927461386,0.019230769230769232,0.012444444444444444,16
6269985,47,1,0.004756944254040718,0.013986134435981512,0.038461538461538464,0.049777777777777775,16
6298142,65,0,0.004756944254040718,0.010734664276242256,0.019230769230769232,0.012444444444444444,16
3545157,43,0,0.004768518730998039,1.4649698147550225,0.038461538461538464,0.024888888888888887,16
6294132,67,0,0.004768518730998039,0.09467468736693263,0.07692307692307693,0.049777777777777775,16
5524821,65,0,0.004780092742294073,0.017182546202093363,0.019230769230769232,0.012444444444444444,16
6298143,65,0,0.004780092742294073,0.021904120221734047,0.019230769230769232,0.012444444444444444,16
149393,42,0,0.004791666753590107,0.018173414282500744,0.019230769230769232,0.012444444444444444,16
149394,42,0,0.004791666753590107,0.018173414282500744,0.019230769230769232,0.012444444444444444,16
149395,42,0,0.004791666753590107,0.018173414282500744,0.019230769230769232,0.012444444444444444,16
6461654,65,0,0.004791666753590107,0.23944710660725832,0.019230769230769232,0.012444444444444444,16
6637192,66,0,0.004803240764886141,0.04942768532782793,0.038461538461538464,0.024888888888888887,16
7034805,65,0,0.004803240764886141,0.02204891201108694,0.019230769230769232,0.012444444444444444,16
6443634,43,0,0.004814814776182175,0.011732256971299648,0.038461538461538464,0.024888888888888887,16
1853204,6,0,0.0048263887874782085,0.016658634413033724,0.009615384615384616,0.0071111111111111115,16
5524822,65,0,0.0048263887874782085,0.024904004763811827,0.019230769230769232,0.012444444444444444,16
6298144,65,0,0.0048263887874782085,0.01073629641905427,0.019230769230769232,0.012444444444444444,16
6558704,66,1,0.0048263887874782085,0.011756956111639738,0.038461538461538464,0.024888888888888887,16
20536,42,0,0.004837962798774242,0.009205694310367107,0.019230769230769232,0.012444444444444444,16
20537,42,0,0.004837962798774242,0.009205694310367107,0.019230769230769232,0.012444444444444444,16
20538,42,0,0.004837962798774242,0.26393372705206275,0.019230769230769232,0.012444444444444444,16
20539,42,0,0.004837962798774242,0.26393372705206275,0.019230769230769232,0.012444444444444444,16
5524824,64,0,0.004849536810070276,0.016068541444838047,0.009615384615384616,0.006222222222222222,16
6294133,67,0,0.004849536810070276,0.2582181943580508,0.07692307692307693,0.049777777777777775,16
5117918,66,1,0.004861111287027597,0.012427395675331354,0.038461538461538464,0.024888888888888887,16
5524825,65,0,0.004861111287027597,0.02193364594131708,0.019230769230769232,0.012444444444444444,16
6294134,140,0,0.004861111287027597,0.06964865745976567,0.038461538461538464,0.05688888888888889,16
20548,42,0,0.004884259309619665,0.01013050926849246,0.019230769230769232,0.012444444444444444,16
20549,42,0,0.004884259309619665,0.01013050926849246,0.019230769230769232,0.012444444444444444,16
5157593,42,0,0.004884259309619665,0.010130104143172503,0.019230769230769232,0.012444444444444444,16
5157594,42,0,0.004884259309619665,0.006540833506733179,0.019230769230769232,0.012444444444444444,16
5378961,136,0,0.004884259309619665,0.0161573956720531,0.009615384615384616,0.014222222222222223,16
6558705,66,1,0.004895833320915699,0.012427997775375843,0.038461538461538464,0.024888888888888887,16
5524827,65,0,0.004918981343507767,0.021904166787862778,0.019230769230769232,0.012444444444444444,16
1853205,8,0,0.004930555354803801,0.025545208249241114,0.038461538461538464,0.028444444444444446,16
1524757,42,0,0.004953703843057156,0.005883136764168739,0.019230769230769232,0.012444444444444444,16
2470616,42,0,0.0049652778543531895,0.00596747687086463,0.019230769230769232,0.012444444444444444,16
5378962,136,0,0.004976851865649223,0.017075659707188606,0.009615384615384616,0.014222222222222223,16
5509948,67,0,0.004976851865649223,0.07175924768671393,0.07692307692307693,0.049777777777777775,16
5509949,67,0,0.004976851865649223,0.07176149310544133,0.07692307692307693,0.049777777777777775,16
6294135,67,0,0.004976851865649223,0.25821817107498646,0.07692307692307693,0.049777777777777775,16
6294136,67,0,0.004988425876945257,0.25821815989911556,0.07692307692307693,0.049777777777777775,16
1852964,6,0,0.005011573899537325,0.3731260532513261,0.009615384615384616,0.0071111111111111115,16
2097867,65,0,0.00503472238779068,0.0219078934751451,0.019230769230769232,0.012444444444444444,16
2097868,65,0,0.00503472238779068,0.0219078934751451,0.019230769230769232,0.012444444444444444,16
5524828,65,0,0.00503472238779068,0.010732488241046667,0.019230769230769232,0.012444444444444444,16
1295722,42,0,0.005046296399086714,0.015731550753116608,0.019230769230769232,0.012444444444444444,16
1799556,6,0,0.005046296399086714,0.00632414361461997,0.009615384615384616,0.0071111111111111115,16
5524830,65,0,0.005046296399086714,0.02202657423913479,0.019230769230769232,0.012444444444444444,16
6558707,66,1,0.005046296399086714,0.01175696775317192,0.038461538461538464,0.024888888888888887,16
1295679,42,0,0.005057870410382748,0.012721666600555182,0.019230769230769232,0.012444444444444444,16
20550,42,0,0.0050694444216787815,0.008361689746379852,0.019230769230769232,0.012444444444444444,16
20551,42,0,0.0050694444216787815,0.008361689746379852,0.019230769230769232,0.012444444444444444,16
5524831,65,0,0.0050694444216787815,0.02191900461912155,0.019230769230769232,0.012444444444444444,16
3639031,67,0,0.005081018432974815,0.22425452526658773,0.07692307692307693,0.049777777777777775,16
3639032,67,0,0.005081018432974815,0.22425452526658773,0.07692307692307693,0.049777777777777775,16
3639033,67,0,0.005081018432974815,0.22425452526658773,0.07692307692307693,0.049777777777777775,16
3639034,67,0,0.005081018432974815,0.22425452526658773,0.07692307692307693,0.049777777777777775,16
5046515,446,0,0.005092592444270849,0.030085150618106127,0.009615384615384616,0.014222222222222223,16
1356416,48,0,0.005104166455566883,0.046233830973505974,0.07692307692307693,0.09955555555555555,16
1356417,48,0,0.005104166455566883,0.046233830973505974,0.07692307692307693,0.09955555555555555,16
1356418,48,0,0.005104166455566883,0.046233830973505974,0.07692307692307693,0.09955555555555555,16
1356419,48,0,0.005104166455566883,0.046233830973505974,0.07692307692307693,0.09955555555555555,16
1356420,48,0,0.005104166455566883,0.0358587964437902,0.07692307692307693,0.09955555555555555,16
1356421,48,0,0.005104166455566883,0.0358587964437902,0.07692307692307693,0.09955555555555555,16
1356422,48,0,0.005104166455566883,0.0358587964437902,0.07692307692307693,0.09955555555555555,16
